2026-04-21 13:16:35,485 | WARNING | aiogram.dispatcher | Sleep for 4.916053 seconds and try again... (tryings = 259, bot id = 8514921407)
2026-04-21 13:16:40,417 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:16:40,418 | WARNING | aiogram.dispatcher | Sleep for 4.983437 seconds and try again... (tryings = 259, bot id = 8514921407)
2026-04-21 13:16:45,424 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:16:45,424 | WARNING | aiogram.dispatcher | Sleep for 5.020644 seconds and try again... (tryings = 260, bot id = 8514921407)
2026-04-21 13:16:50,459 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:16:50,459 | WARNING | aiogram.dispatcher | Sleep for 5.004508 seconds and try again... (tryings = 260, bot id = 8514921407)
2026-04-21 13:16:55,483 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:16:55,483 | WARNING | aiogram.dispatcher | Sleep for 5.070918 seconds and try again... (tryings = 261, bot id = 8514921407)
2026-04-21 13:17:00,568 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:00,568 | WARNING | aiogram.dispatcher | Sleep for 4.908845 seconds and try again... (tryings = 261, bot id = 8514921407)
2026-04-21 13:17:05,498 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:05,498 | WARNING | aiogram.dispatcher | Sleep for 4.994423 seconds and try again... (tryings = 262, bot id = 8514921407)
2026-04-21 13:17:10,508 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:10,508 | WARNING | aiogram.dispatcher | Sleep for 4.881201 seconds and try again... (tryings = 262, bot id = 8514921407)
2026-04-21 13:17:15,411 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:15,412 | WARNING | aiogram.dispatcher | Sleep for 5.067629 seconds and try again... (tryings = 263, bot id = 8514921407)
2026-04-21 13:17:20,496 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:20,497 | WARNING | aiogram.dispatcher | Sleep for 4.917979 seconds and try again... (tryings = 263, bot id = 8514921407)
2026-04-21 13:17:25,433 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:25,433 | WARNING | aiogram.dispatcher | Sleep for 5.254813 seconds and try again... (tryings = 264, bot id = 8514921407)
2026-04-21 13:17:30,704 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:30,704 | WARNING | aiogram.dispatcher | Sleep for 5.129536 seconds and try again... (tryings = 264, bot id = 8514921407)
2026-04-21 13:17:35,854 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:35,854 | WARNING | aiogram.dispatcher | Sleep for 5.007673 seconds and try again... (tryings = 265, bot id = 8514921407)
2026-04-21 13:17:40,876 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:40,877 | WARNING | aiogram.dispatcher | Sleep for 5.065744 seconds and try again... (tryings = 265, bot id = 8514921407)
2026-04-21 13:17:45,964 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:45,964 | WARNING | aiogram.dispatcher | Sleep for 4.978764 seconds and try again... (tryings = 266, bot id = 8514921407)
2026-04-21 13:17:50,953 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:50,953 | WARNING | aiogram.dispatcher | Sleep for 5.134524 seconds and try again... (tryings = 266, bot id = 8514921407)
2026-04-21 13:17:56,103 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:17:56,103 | WARNING | aiogram.dispatcher | Sleep for 4.837431 seconds and try again... (tryings = 267, bot id = 8514921407)
2026-04-21 13:18:00,957 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:00,957 | WARNING | aiogram.dispatcher | Sleep for 4.872754 seconds and try again... (tryings = 267, bot id = 8514921407)
2026-04-21 13:18:05,849 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:05,849 | WARNING | aiogram.dispatcher | Sleep for 5.046982 seconds and try again... (tryings = 268, bot id = 8514921407)
2026-04-21 13:18:10,910 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:10,911 | WARNING | aiogram.dispatcher | Sleep for 5.073521 seconds and try again... (tryings = 268, bot id = 8514921407)
2026-04-21 13:18:16,004 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:16,004 | WARNING | aiogram.dispatcher | Sleep for 5.104759 seconds and try again... (tryings = 269, bot id = 8514921407)
2026-04-21 13:18:21,120 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:21,120 | WARNING | aiogram.dispatcher | Sleep for 5.053808 seconds and try again... (tryings = 269, bot id = 8514921407)
2026-04-21 13:18:26,196 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:26,196 | WARNING | aiogram.dispatcher | Sleep for 4.844024 seconds and try again... (tryings = 270, bot id = 8514921407)
2026-04-21 13:18:31,054 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:31,055 | WARNING | aiogram.dispatcher | Sleep for 4.892534 seconds and try again... (tryings = 270, bot id = 8514921407)
2026-04-21 13:18:35,966 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:35,966 | WARNING | aiogram.dispatcher | Sleep for 4.744291 seconds and try again... (tryings = 271, bot id = 8514921407)
2026-04-21 13:18:40,725 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:40,725 | WARNING | aiogram.dispatcher | Sleep for 4.865894 seconds and try again... (tryings = 271, bot id = 8514921407)
2026-04-21 13:18:45,610 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:45,610 | WARNING | aiogram.dispatcher | Sleep for 4.980337 seconds and try again... (tryings = 272, bot id = 8514921407)
2026-04-21 13:18:50,607 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:50,607 | WARNING | aiogram.dispatcher | Sleep for 5.011580 seconds and try again... (tryings = 272, bot id = 8514921407)
2026-04-21 13:18:55,639 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:18:55,639 | WARNING | aiogram.dispatcher | Sleep for 5.213547 seconds and try again... (tryings = 273, bot id = 8514921407)
2026-04-21 13:19:00,867 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:19:00,867 | WARNING | aiogram.dispatcher | Sleep for 4.866961 seconds and try again... (tryings = 273, bot id = 8514921407)
2026-04-21 13:19:05,756 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:19:05,756 | WARNING | aiogram.dispatcher | Sleep for 5.027283 seconds and try again... (tryings = 274, bot id = 8514921407)
2026-04-21 13:19:10,799 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:19:10,799 | WARNING | aiogram.dispatcher | Sleep for 5.180519 seconds and try again... (tryings = 274, bot id = 8514921407)
2026-04-21 13:19:16,000 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:19:16,000 | WARNING | aiogram.dispatcher | Sleep for 4.934918 seconds and try again... (tryings = 275, bot id = 8514921407)
2026-04-21 13:19:20,954 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:19:20,954 | WARNING | aiogram.dispatcher | Sleep for 4.916166 seconds and try again... (tryings = 275, bot id = 8514921407)
2026-04-21 13:19:25,890 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 13:19:25,890 | WARNING | aiogram.dispatcher | Sleep for 4.807531 seconds and try again... (tryings = 276, bot id = 8514921407)
2026-04-21 13:19:30,710 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
